n,p,n_steps,time,bottom_reached
4,0.849999,8,0.000280689,1
6,0.25,4,0.000695717,0
4,0.859999,7,0.000158556,1
6,0.26,2,0.000226818,0
4,0.869999,7,0.000103693,1
4,0.879999,8,0.000116508,1
92,0.01,1,0.0387679,0
4,0.889999,6,9.48533e-05,1
6,0.27,1,0.000336908,0
4,0.899999,6,0.000173017,1
9,0.52,9,0.000798509,0
4,0.909999,6,0.000331704,1
13,0.28,9,0.00105181,0
89,0.01,1,0.0394044,0
6,0.28,2,0.00047313,0
17,0.2,2,0.00225842,0
4,0.919999,5,0.00010981,1
9,0.53,6,0.000479404,0
4,0.929999,5,0.000153992,1
6,0.29,2,0.000249296,0
4,0.939999,5,0.000114344,1
21,0.13,3,0.00205709,0
4,0.949999,6,8.44486e-05,1
4,0.959999,5,0.000279736,1
33,0.07,2,0.00573021,0
6,0.3,5,0.00054007,0
4,0.969999,5,0.000120264,1
9,0.54,1,0.000751212,0
13,0.29,7,0.00105362,0
4,0.979999,5,0.000350382,1
6,0.31,2,0.000392608,0
25,0.1,2,0.00400887,0
4,0.989999,5,0.000187207,1
6,0.32,3,0.00018663,0
9,0.55,11,0.000565119,0
4,0.999999,5,0.000134058,1
65,0.02,2,0.020905,0
6,0.33,3,0.000526007,0
29,0.07,1,0.00421545,0
9,0.56,21,0.000760909,1
13,0.3,6,0.00115573,0
6,0.34,2,0.000338439,0
6,0.35,6,0.000291105,0
6,0.36,8,0.00027328,1
9,0.57,21,0.000756096,1
17,0.21,5,0.0029068,0
6,0.37,4,0.000250682,0
37,0.05,2,0.00783655,0
45,0.04,3,0.00967297,0
21,0.14,2,0.00287312,0
41,0.04,2,0.00919079,0
13,0.31,2,0.0012566,0
9,0.58,11,0.000572544,1
6,0.38,5,0.000556123,0
95,0.01,1,0.0430637,0
49,0.03,2,0.0129504,0
6,0.39,1,0.000277516,0
9,0.59,12,0.000450164,0
6,0.4,6,0.000298228,0
13,0.32,2,0.000876717,0
6,0.41,2,0.000413377,0
25,0.11,2,0.00339225,0
9,0.6,7,0.000895049,0
17,0.22,2,0.00191919,0
6,0.42,2,0.00028035,0
6,0.43,3,0.0002078,0
13,0.33,3,0.00089141,0
9,0.61,16,0.000452321,1
6,0.44,6,0.000298709,0
6,0.45,4,0.000396866,0
9,0.62,16,0.000717949,1
6,0.46,3,0.000245325,0
21,0.15,2,0.00288864,0
6,0.47,2,0.000108331,0
33,0.08,2,0.00564274,0
6,0.48,4,0.00019436,0
17,0.23,3,0.00161071,0
6,0.49,4,0.000374023,0
13,0.34,7,0.00152543,0
9,0.63,6,0.000845563,0
29,0.08,3,0.00498848,0
6,0.5,3,0.000392392,0
6,0.51,7,0.000191383,1
9,0.64,14,0.000531141,1
68,0.02,2,0.0241508,0
25,0.12,3,0.0029777,0
13,0.35,4,0.000997767,0
6,0.52,6,0.000495553,0
17,0.24,2,0.00137754,0
98,0.01,1,0.0473742,0
9,0.65,14,0.000824079,1
6,0.53,5,0.000461582,0
6,0.54,2,0.000557359,0
9,0.66,15,0.000608157,1
6,0.55,11,0.00031979,1
21,0.16,2,0.00304309,0
53,0.03,2,0.0157472,0
13,0.36,3,0.00149497,0
9,0.67,5,0.000570163,0
6,0.56,6,0.000275962,0
57,0.03,2,0.0160403,0
17,0.25,2,0.00194185,0
6,0.57,3,0.000486616,0
9,0.68,18,0.000715602,1
37,0.06,2,0.00706342,0
13,0.37,2,0.00101629,0
6,0.58,9,0.000504997,1
9,0.69,11,0.000642542,0
6,0.59,11,0.000434853,1
17,0.26,4,0.00138992,0
6,0.6,12,0.000331361,1
9,0.7,5,0.000513583,0
13,0.38,2,0.00127214,0
6,0.61,8,0.000525631,1
21,0.17,4,0.00276511,0
9,0.71,16,0.000668079,1
6,0.62,9,0.000236083,1
41,0.05,2,0.00870925,0
29,0.09,1,0.00501792,0
6,0.63,8,0.000227384,1
25,0.13,4,0.0045357,0
71,0.02,2,0.0271667,0
6,0.64,11,0.000289746,1
9,0.72,22,0.000942901,1
6,0.65,9,0.00043622,1
13,0.39,5,0.00169112,0
6,0.66,9,0.000336789,1
9,0.73,14,0.000469279,1
17,0.27,4,0.00221168,0
74,0.02,2,0.0237864,0
33,0.09,2,0.00723843,0
6,0.67,8,0.000377193,1
6,0.68,10,0.000212874,1
6,0.69,7,0.000279319,1
21,0.18,2,0.00235135,0
45,0.05,2,0.0111765,0
9,0.74,20,0.001041,1
49,0.04,1,0.0107806,0
6,0.7,10,0.000402141,1
13,0.4,7,0.00131505,0
9,0.75,12,0.000461519,1
6,0.71,14,0.000448987,1
9,0.76,16,0.000385426,1
17,0.28,5,0.00192576,0
13,0.41,15,0.000816785,0
6,0.72,11,0.000485498,1
61,0.03,2,0.0190495,0
9,0.77,15,0.000282444,1
6,0.73,12,0.000273973,1
25,0.14,3,0.00370259,0
13,0.42,6,0.000632867,0
6,0.74,9,0.000265766,1
6,0.75,8,0.000522744,1
9,0.78,13,0.00112551,1
29,0.1,2,0.00467931,0
6,0.76,10,0.000322841,1
17,0.29,5,0.00159334,0
21,0.19,7,0.00265989,0
13,0.43,4,0.0010473,0
6,0.77,10,0.000300821,1
9,0.79,18,0.000882268,1
