n,p,n_steps,time,bottom_reached
29,0.06,1,0.0058602,0
4,0.68,8,0.00041192,1
6,0.14,2,0.000266541,0
4,0.69,9,0.000156928,1
4,0.7,5,0.00013895,1
13,0.24,3,0.00105106,0
4,0.71,6,0.000246473,1
6,0.15,1,0.000459917,0
9,0.51,7,0.00074343,0
4,0.72,6,9.94988e-05,1
4,0.73,7,7.73855e-05,1
17,0.16,2,0.00200682,0
4,0.74,6,4.2513e-05,1
4,0.75,5,3.87803e-06,1
6,0.16,3,0.000247519,0
4,0.76,6,0.000155192,1
6,0.17,2,0.000218764,0
4,0.77,6,0.000149895,1
4,0.78,6,3.75435e-05,1
4,0.79,6,0.000256933,1
4,0.8,6,8.95038e-05,1
6,0.18,1,0.000467755,0
4,0.81,6,2.51941e-05,1
9,0.52,3,0.000897884,0
80,0.01,1,0.0340694,0
4,0.82,6,0.000223123,1
6,0.19,2,0.000310767,0
13,0.25,3,0.00139244,0
4,0.83,6,0.000156049,1
9,0.53,15,0.000450727,1
57,0.02,2,0.0158897,0
25,0.11,2,0.00367515,0
4,0.839999,8,0.000318721,1
21,0.12,1,0.00282706,0
6,0.2,3,0.000644963,0
13,0.26,6,0.000702545,0
4,0.849999,6,0.000419691,1
9,0.54,15,0.000648759,1
17,0.17,3,0.00196304,0
4,0.859999,7,0.00016734,1
4,0.869999,5,0.000173472,1
9,0.55,17,0.000422895,1
6,0.21,2,0.000656549,0
6,0.22,2,0.000169251,0
33,0.05,2,0.00599982,0
4,0.879999,6,0.000437748,1
4,0.889999,5,0.000252191,1
9,0.56,14,0.000656094,1
4,0.899999,5,0.000160955,1
49,0.03,1,0.0111137,0
4,0.909999,6,4.0926e-05,1
4,0.919999,5,6.87242e-05,1
6,0.23,2,0.000681523,0
4,0.929999,5,0.000172585,1
6,0.24,3,0.000325538,0
17,0.18,2,0.00158443,0
9,0.57,13,0.000618007,1
4,0.939999,6,0.000241131,1
13,0.27,4,0.00182359,0
41,0.04,2,0.00881937,0
86,0.01,1,0.0368242,0
21,0.13,3,0.00214796,0
4,0.949999,8,0.000172481,1
6,0.25,1,0.000354376,0
4,0.959999,6,0.0001701,1
4,0.969999,5,0.000166189,1
9,0.58,7,0.000620283,0
6,0.26,5,0.000329893,0
13,0.28,3,0.000709716,0
4,0.979999,5,0.000264086,1
4,0.989999,5,7.24308e-05,1
29,0.07,1,0.00544108,0
4,0.999999,5,0.000163317,1
9,0.59,5,0.000428505,0
25,0.12,3,0.00335886,0
6,0.27,2,0.000559095,0
17,0.19,2,0.00157025,0
83,0.01,2,0.0383548,0
45,0.03,2,0.012614,0
6,0.28,4,0.000522144,0
13,0.29,4,0.00110244,0
9,0.6,16,0.000796974,1
6,0.29,3,0.000425734,0
37,0.04,2,0.0101001,0
6,0.3,6,0.000310045,0
9,0.61,7,0.00061699,0
6,0.31,3,0.000294156,0
21,0.14,2,0.00262765,0
13,0.3,9,0.00110528,0
17,0.2,2,0.00154734,0
6,0.32,3,0.000383634,0
9,0.62,14,0.000818849,1
6,0.33,3,0.000256978,0
9,0.63,17,0.000552412,1
6,0.34,2,0.000533838,0
89,0.01,2,0.0408223,0
6,0.35,3,0.000242684,0
9,0.64,11,0.000535529,0
6,0.36,4,0.000319157,0
13,0.31,2,0.0017981,0
92,0.01,2,0.0414746,0
6,0.37,4,0.00032343,0
25,0.13,2,0.00363663,0
9,0.65,14,0.000548631,0
17,0.21,4,0.00192876,0
6,0.38,9,0.000283539,1
29,0.08,2,0.00410468,0
9,0.66,13,0.000241738,1
6,0.39,2,0.000312228,0
21,0.15,2,0.00285352,0
9,0.67,13,0.00062231,1
6,0.4,7,0.000544183,0
13,0.32,2,0.00123945,0
9,0.68,17,0.000261329,1
6,0.41,1,0.000249296,0
65,0.02,2,0.0201947,0
33,0.06,3,0.00747475,0
6,0.42,5,0.000217352,0
9,0.69,15,0.000480801,1
17,0.22,4,0.00163176,0
6,0.43,6,0.000229366,0
6,0.44,9,0.000178803,0
6,0.45,2,0.000384986,0
9,0.7,13,0.000684563,1
9,0.71,13,0.000475779,1
6,0.46,9,0.000562374,1
61,0.02,2,0.0232688,0
6,0.47,4,0.000179499,0
41,0.05,2,0.00801492,0
9,0.72,14,0.000447366,1
6,0.48,2,0.000264429,0
6,0.49,7,0.00025966,1
13,0.33,4,0.00259754,0
17,0.23,5,0.00211338,0
9,0.73,19,0.000614427,1
25,0.14,4,0.00397656,0
6,0.5,5,0.000492472,0
6,0.51,11,0.00022649,1
6,0.52,10,7.47629e-05,1
9,0.74,12,0.000635445,1
6,0.53,2,0.000223357,0
21,0.16,2,0.0039446,0
13,0.34,3,0.00107663,0
6,0.54,7,0.000327315,1
6,0.55,3,0.000295363,0
9,0.75,16,0.000720739,1
6,0.56,2,0.000198361,0
17,0.24,5,0.00161586,0
53,0.03,2,0.0154455,0
6,0.57,9,0.000314627,1
29,0.09,2,0.00563079,0
9,0.76,13,0.000635795,1
37,0.05,4,0.00843835,0
6,0.58,10,0.000379857,1
13,0.35,8,0.00158108,0
9,0.77,14,0.00056925,1
6,0.59,12,0.000427928,1
95,0.01,1,0.0482832,0
6,0.6,8,0.000204891,1
49,0.04,2,0.0122067,0
17,0.25,2,0.00134636,0
6,0.61,6,0.000257142,0
25,0.15,1,0.00314311,0
33,0.07,2,0.00578431,0
9,0.78,14,0.000857785,1
6,0.62,6,0.000325065,0
71,0.02,2,0.0231144,0
21,0.17,2,0.0028226,0
68,0.02,2,0.0233424,0
13,0.36,6,0.00131886,0
9,0.79,12,0.000388786,1
6,0.63,3,0.00051045,0
57,0.03,3,0.0152287,0
6,0.64,12,0.000158951,1
9,0.8,20,0.000520997,1
17,0.26,2,0.00188148,0
13,0.37,4,0.00115348,0
6,0.65,10,0.000835735,1
9,0.81,12,0.000714839,1
6,0.66,9,0.000350572,1
9,0.82,14,0.000523727,1
6,0.67,6,0.000372149,0
45,0.04,2,0.012871,0
98,0.01,1,0.0513142,0
6,0.68,8,0.000157285,1
21,0.18,2,0.00230794,0
13,0.38,5,0.00117993,0
6,0.69,9,0.000317615,1
9,0.83,14,0.0006545,1
17,0.27,6,0.00151871,0
6,0.7,4,0.000355512,0
25,0.16,2,0.00350003,0
9,0.839999,14,0.000445623,1
6,0.71,9,0.000337623,1
29,0.1,5,0.00507412,0
6,0.72,8,0.000331424,1
13,0.39,6,0.00113744,0
6,0.73,14,0.000164267,1
9,0.849999,12,0.000736479,1
6,0.74,8,0.000572499,1
17,0.28,4,0.00166076,0
6,0.75,9,0.000270572,1
21,0.19,2,0.00238784,0
9,0.859999,11,0.000996847,1
6,0.76,8,0.000229485,1
13,0.4,11,0.00147004,0
6,0.77,8,0.000390295,1
9,0.869999,12,0.00066093,1
41,0.06,2,0.0100118,0
6,0.78,8,0.000454422,1
6,0.79,11,0.000199139,1
25,0.17,5,0.00294868,0
