n,p,n_steps,time,bottom_reached
49,0.03,2,0.0146173,0
13,0.3,4,0.001517,0
61,0.02,2,0.0186147,0
6,0.29,2,0.00051729,0
9,0.6,16,0.000663336,1
25,0.1,2,0.00409715,0
6,0.3,2,0.000437744,0
6,0.31,3,0.000244074,0
83,0.01,1,0.037662,0
9,0.61,6,0.000831578,0
17,0.19,4,0.00202773,0
6,0.32,3,0.000399973,0
21,0.12,4,0.00320956,0
13,0.31,5,0.00133884,0
6,0.33,2,0.000417862,0
9,0.62,14,0.000873283,1
89,0.01,1,0.0387339,0
9,0.63,13,0.00014881,1
6,0.34,1,0.000530463,0
6,0.35,3,0.000401113,0
9,0.64,7,0.000553373,0
13,0.32,3,0.00148961,0
6,0.36,2,0.000331573,0
17,0.2,2,0.00188914,0
37,0.05,2,0.00712898,0
6,0.37,9,0.00035179,1
65,0.02,2,0.0191582,0
9,0.65,22,0.000820212,1
21,0.13,3,0.00227343,0
6,0.38,2,0.000351917,0
25,0.11,2,0.00344201,0
6,0.39,7,0.000283141,0
92,0.01,2,0.0406411,0
9,0.66,14,0.000469178,1
29,0.08,2,0.00440507,0
13,0.33,2,0.00145021,0
6,0.4,6,0.000474639,0
9,0.67,14,0.000448067,1
9,0.68,13,0.000237186,1
17,0.21,4,0.00185663,0
6,0.41,7,0.000508357,0
6,0.42,5,0.000284851,0
9,0.69,17,0.000577345,1
6,0.43,2,0.000145793,0
13,0.34,8,0.00131049,0
45,0.04,2,0.00983842,0
6,0.44,2,0.000290763,0
9,0.7,19,0.000496969,1
33,0.07,2,0.00749379,0
6,0.45,5,0.000673726,0
25,0.12,2,0.00272915,0
6,0.46,5,0.000251763,0
9,0.71,12,0.000860814,1
21,0.14,2,0.00327889,0
13,0.35,2,0.0013595,0
53,0.03,2,0.0139566,0
6,0.47,10,0.000354391,1
17,0.22,3,0.00233876,0
9,0.72,12,0.000696275,1
6,0.48,3,0.000404619,0
9,0.73,12,0.000342753,1
29,0.09,3,0.0036509,0
6,0.49,7,0.000557926,0
13,0.36,13,0.00111002,0
6,0.5,7,0.000329617,0
9,0.74,19,0.00061683,1
41,0.05,2,0.00879281,0
9,0.75,14,0.000473462,1
6,0.51,9,0.0005228,1
6,0.52,4,0.00018676,0
17,0.23,2,0.00173344,0
13,0.37,4,0.000991255,0
98,0.01,2,0.0457834,0
9,0.76,17,0.000470087,1
6,0.53,4,0.000355992,0
21,0.15,5,0.00261552,0
6,0.54,5,0.000269081,0
9,0.77,14,0.000569325,1
37,0.06,2,0.00683148,0
6,0.55,2,0.000408109,0
25,0.13,3,0.00349941,0
95,0.01,1,0.0468511,0
6,0.56,4,0.000250086,0
9,0.78,14,0.000508916,1
13,0.38,8,0.00130299,0
57,0.03,1,0.0159803,0
6,0.57,2,0.0003087,0
17,0.24,3,0.00184891,0
6,0.58,9,0.000432439,1
9,0.79,14,0.000724584,1
6,0.59,14,0.000184957,1
13,0.39,3,0.000978395,0
49,0.04,2,0.0115417,0
6,0.6,9,0.000138853,1
33,0.08,2,0.0054747,0
6,0.61,5,0.000316963,0
9,0.8,13,0.000796173,1
68,0.02,1,0.022676,0
6,0.62,5,0.00053532,0
13,0.4,7,0.000978168,0
71,0.02,2,0.0230254,0
6,0.63,4,0.000273377,0
9,0.81,11,0.000641964,1
17,0.25,2,0.00170961,0
21,0.16,3,0.00317014,0
6,0.64,11,0.000351887,1
9,0.82,13,0.000546142,1
29,0.1,1,0.00551713,0
6,0.65,14,0.000469018,1
9,0.83,12,0.000339456,1
13,0.41,10,0.00120621,0
25,0.14,2,0.00354937,0
6,0.66,11,0.00038854,1
6,0.67,10,0.000206009,1
6,0.68,6,0.000247039,0
13,0.42,7,0.00066746,0
9,0.839999,15,0.000829343,1
17,0.26,4,0.00186028,0
6,0.69,8,0.000429917,1
9,0.849999,12,0.00044829,1
6,0.7,10,0.000210769,1
21,0.17,2,0.00240815,0
6,0.71,9,0.000410847,1
9,0.859999,12,0.000650272,1
17,0.27,3,0.000980634,0
6,0.72,5,0.000210099,0
6,0.73,8,0.000314195,1
45,0.05,4,0.0100827,0
13,0.43,9,0.00153993,0
9,0.869999,13,0.000456873,1
41,0.06,2,0.00747697,0
37,0.07,2,0.00614399,0
6,0.74,8,0.000489101,1
9,0.879999,11,0.000631843,1
6,0.75,10,0.00023273,1
6,0.76,8,0.000180379,1
9,0.889999,11,0.000302751,1
